player_id,gender,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P03309,female,bullet,20,1974.25,0.32740384615384616,3.0017243867243866,59.361538461538466,17.935096153846153,0.1125,0.03076923076923077,17.473684210526315,3.058653846153846,0.5778846153846154,0.5894230769230769
P03309,female,rapid,8,1899.5,0.20192307692307693,3.3089127886002885,60.66346153846154,17.35576923076923,0.019230769230769232,0.019230769230769232,19.5,3.0673076923076925,0.4807692307692308,0.3942307692307692
P03311,female,blitz,100,2519.09,0.25120221445221447,3.1368676046176045,59.003566045066044,17.857526223776222,0.056577894327894326,0.03416006216006216,17.831460674157302,2.946991452991453,0.5349572649572649,0.5410013597513598
P03312,female,blitz,86,1835.4418604651162,0.26622279529256276,3.332986425718984,58.10016827487758,17.210406357208683,0.06778654162375093,0.029582497605753422,20.28985507246377,2.89007049152398,0.5922644216248867,0.6083123594751502
P03312,female,rapid,14,1720.0,0.3164835164835165,2.6944160997732425,59.567032967032965,18.282417582417583,0.1043956043956044,0.05274725274725275,15.25,3.120879120879121,0.632967032967033,0.5813186813186813
P03313,female,blitz,9,2344.4444444444443,0.25641025641025644,2.6930555555555555,57.94871794871795,17.085470085470085,0.06837606837606838,0.042735042735042736,17.333333333333332,3.2051282051282053,0.5555555555555556,0.5726495726495727
P03313,female,bullet,91,2186.3406593406594,0.31141081141081145,2.5921470165975657,57.18142434488588,16.859145128375896,0.07061208022746485,0.03442711135018827,19.613333333333333,2.821802129494437,0.6173473961935501,0.5960343075727691
P03314,female,blitz,83,2599.987951807229,0.250939656060138,2.943141694140426,57.89340696117804,17.588443517660387,0.07429718875502009,0.037071362372567196,16.7375,2.668996498815776,0.5723149006281537,0.5468025949953661
P03314,female,bullet,10,2408.9,0.27403846153846156,2.4872619047619047,57.299038461538466,17.384615384615383,0.12019230769230771,0.07884615384615386,13.0,2.516346153846154,0.6211538461538462,0.625
P03314,female,rapid,7,2409.714285714286,0.1456043956043956,3.200453514739229,61.689560439560445,18.69230769230769,0.12362637362637363,0.06593406593406594,17.428571428571427,2.3104395604395607,0.47802197802197804,0.543956043956044
P03315,female,blitz,16,2241.9375,0.2503205128205128,3.0579184704184703,58.24046474358974,18.464022435897437,0.1358173076923077,0.07291666666666667,17.4,2.3637820512820515,0.5934294871794872,0.5558493589743589
P03315,female,bullet,5,1642.0,0.19780219780219782,2.7964285714285717,54.12967032967033,16.654945054945053,0.015384615384615385,0.07472527472527472,17.5,2.789010989010989,0.4417582417582418,0.45274725274725275
P03315,female,rapid,79,2198.7974683544303,0.2629372034435326,3.173184498342726,56.215242422837356,16.8345288326301,0.04913061621922382,0.031320999675430054,19.455882352941178,2.8784601474474893,0.5689301556390164,0.5597255065609495
P03316,female,blitz,18,2224.3888888888887,0.2542735042735043,3.272927843761177,59.751068376068375,18.324786324786327,0.06285612535612535,0.030270655270655273,16.266666666666666,2.683048433048433,0.5931267806267806,0.5131766381766382
P03318,female,blitz,100,2262.55,0.2533974358974359,2.9550685148185147,59.30967948717948,17.849615384615387,0.0955128205128205,0.03852564102564102,18.43010752688172,2.696474358974359,0.5335897435897435,0.5282692307692308
P03319,female,blitz,27,2032.9259259259259,0.30520590520590524,2.6465023659468105,57.99088319088319,17.364983164983165,0.05698005698005698,0.026159026159026162,16.36,2.863584563584564,0.5968919968919969,0.5749028749028748
P03319,female,bullet,73,1862.3287671232877,0.2784813360155826,2.6317378777995217,56.97255643899479,16.944645613138764,0.08301561452246384,0.03075007184596226,18.532258064516128,3.0560057902523656,0.5661110578918798,0.5682025736820258
P03320,female,blitz,4,1872.25,0.19230769230769232,4.170833333333333,59.53846153846154,17.28846153846154,0.038461538461538464,0.0,14.75,2.8653846153846154,0.5,0.5192307692307693
P03320,female,bullet,94,1561.8297872340424,0.2559017223910841,3.3621143041355808,59.39698971241524,17.673371663797194,0.07645120836610199,0.03193437767905853,17.083333333333332,2.8842930119525865,0.566452873367767,0.5635828710296795
P03320,female,rapid,2,1812.5,0.3846153846153846,4.583333333333333,54.53846153846153,14.76923076923077,0.0,0.07692307692307693,22.0,3.1153846153846154,0.6153846153846154,0.6153846153846154
P03321,female,blitz,92,2540.021739130435,0.2269973987365292,3.245370013440666,59.27924563359346,17.700510962467487,0.08219063545150503,0.039548494983277595,17.24705882352941,3.06996469713861,0.5087142326272761,0.5269230769230769
P03321,female,bullet,8,2352.875,0.3076923076923077,2.9595238095238097,60.45192307692307,17.807692307692307,0.08653846153846154,0.028846153846153848,14.285714285714286,3.019230769230769,0.5769230769230769,0.5096153846153846
P03322,female,blitz,66,1817.060606060606,0.25865939615939615,3.1980815060360515,59.52969252969253,17.402074314574314,0.10271672771672771,0.05167055167055168,18.0,3.0588439338439337,0.5932817182817183,0.560482572982573
P03322,female,bullet,1,1406.0,0.3076923076923077,4.5,50.61538461538461,14.692307692307692,0.15384615384615385,0.0,18.0,3.0,0.6923076923076923,0.6153846153846154
P03322,female,rapid,1,1922.0,0.3076923076923077,1.1666666666666667,57.38461538461539,16.384615384615383,0.07692307692307693,0.07692307692307693,18.0,2.769230769230769,0.6153846153846154,0.6923076923076923
P03323,female,blitz,3,1588.6666666666667,0.2852564102564103,2.5,57.51282051282052,17.496794871794872,0.025641025641025644,0.05128205128205129,22.0,1.6121794871794872,0.625,0.6762820512820512
P03323,female,rapid,5,1698.2,0.2,3.2916666666666665,58.84615384615385,18.903846153846153,0.03076923076923077,0.0,14.4,2.926923076923077,0.3692307692307692,0.40384615384615385
P03324,female,bullet,98,2348.8571428571427,0.23252957360100218,3.224406630784182,59.98843894201037,18.16966466073609,0.09154337725766298,0.06314320600034885,19.76086956521739,2.771970093398665,0.5041835148978006,0.5390224854510569
P03324,female,rapid,2,2000.0,0.5,2.1,55.5,16.346153846153847,0.0,0.0,14.0,2.4230769230769234,0.8076923076923077,0.6538461538461539
P03325,female,blitz,3,1451.0,0.3076923076923077,2.752380952380953,60.94871794871795,19.71794871794872,0.0,0.025641025641025644,16.666666666666668,2.6666666666666665,0.5897435897435898,0.6923076923076924
P03325,female,rapid,1,1561.0,0.2727272727272727,3.25,57.0,16.90909090909091,0.0,0.0,15.0,3.0,0.45454545454545453,0.6363636363636364
P03326,female,blitz,14,2426.8571428571427,0.24542124542124544,3.2571563240680885,59.05173992673993,17.762362637362635,0.03846153846153847,0.05494505494505495,15.538461538461538,2.828754578754579,0.5512820512820513,0.4858058608058608
P03326,female,bullet,1,2355.0,0.07692307692307693,3.3333333333333335,62.0,20.076923076923077,0.0,0.07692307692307693,15.0,2.5384615384615383,0.5384615384615384,0.15384615384615385
P03328,female,blitz,97,1305.8350515463917,0.3367238145588661,2.6053888837393995,56.839762471205766,16.936279470815553,0.07217816547713454,0.011102299762093579,19.555555555555557,2.5754339589391133,0.6571718087182005,0.6033061440277936
P03328,female,bullet,1,1017.0,0.23076923076923078,2.8,58.69230769230769,17.692307692307693,0.0,0.0,27.0,3.230769230769231,0.5384615384615384,0.6153846153846154
P03328,female,rapid,2,1002.5,0.23076923076923078,2.958333333333333,55.88461538461539,17.03846153846154,0.038461538461538464,0.038461538461538464,10.0,2.269230769230769,0.5,0.5
P03330,female,blitz,34,1889.764705882353,0.23453311394487866,3.151687854629031,57.35732208967503,17.012361168243523,0.07322089675030852,0.013574660633484163,21.5,3.137741670094611,0.5822912381735912,0.5444055944055944
P03330,female,bullet,1,1957.0,0.3076923076923077,3.2,52.69230769230769,15.615384615384615,0.15384615384615385,0.0,17.0,3.923076923076923,0.6153846153846154,0.6153846153846154
P03330,female,rapid,65,2168.5538461538463,0.24043571812802583,3.388459275766968,59.87042525850218,17.805961986731216,0.06954754647062339,0.0328940290478752,19.892857142857142,3.172413185105493,0.5229092702169625,0.5477051580897734
P03331,female,blitz,8,2226.75,0.3243006993006993,2.759386446886447,54.084790209790214,16.5270979020979,0.11713286713286714,0.038461538461538464,11.875,3.118006993006993,0.5681818181818182,0.6005244755244755
P03331,female,bullet,15,2689.866666666667,0.26666666666666666,3.857150997150997,55.93846153846154,17.058119658119658,0.06666666666666667,0.015384615384615385,15.071428571428571,2.9606837606837604,0.6068376068376068,0.6188034188034187
P03332,female,blitz,1,2183.0,0.3076923076923077,2.6666666666666665,59.07692307692308,19.384615384615383,0.23076923076923078,0.07692307692307693,8.0,3.5384615384615383,0.5384615384615384,0.46153846153846156
P03332,female,rapid,13,2037.6153846153845,0.3843195266272189,2.387087912087912,55.880177514792905,16.80355029585799,0.06508875739644972,0.02958579881656805,18.333333333333332,3.073372781065089,0.629585798816568,0.571301775147929
P03333,female,bullet,85,2016.3882352941177,0.2723049499520088,3.089599975188211,58.78265322912382,17.368971616618676,0.07725215960510079,0.029864253393665163,17.192307692307693,3.0750884409707937,0.5736295077471548,0.575228301110654
P03333,female,rapid,15,1533.4666666666667,0.2743589743589744,3.245728715728716,56.86282051282051,16.31923076923077,0.04615384615384615,0.03076923076923077,15.76923076923077,3.0179487179487183,0.5974358974358974,0.6653846153846155
P03334,female,blitz,68,2277.044117647059,0.25656573818338524,3.0471252807649867,58.24442640692641,17.334860972360975,0.06436651583710408,0.03186274509803922,17.852459016393443,2.674860678537149,0.5554519010401363,0.5809599714011479
P03334,female,bullet,27,2125.1111111111113,0.23678667012000346,2.7738068515846295,58.5304670638004,18.3687818354485,0.06661918328584995,0.03311965811965812,13.173913043478262,2.776884226884227,0.5300548217214884,0.5426141759475093
P03334,female,rapid,5,2099.0,0.3230769230769231,2.85,56.261538461538464,16.984615384615385,0.09230769230769231,0.03076923076923077,19.8,2.846153846153846,0.676923076923077,0.5538461538461539
P03335,female,blitz,11,2658.7272727272725,0.2948717948717949,3.097915972915973,56.9988344988345,16.72027972027972,0.07692307692307693,0.06410256410256411,16.125,2.8834498834498836,0.5897435897435898,0.6853146853146853
P03335,female,bullet,89,2656.325842696629,0.29074234130413906,2.629280176752087,54.42457745126285,16.510443676174013,0.08513396715643907,0.041594641313742436,16.155844155844157,2.902681743973879,0.6162729280706809,0.5588807260155575
P03336,female,blitz,13,1699.3076923076924,0.34714003944773175,2.8076340326340326,57.439184746877054,17.435897435897434,0.10059171597633136,0.04733727810650888,19.615384615384617,3.1380670611439845,0.6489151873767258,0.5811965811965811
P03336,female,rapid,18,1636.4444444444443,0.2777777777777778,2.8406474698141366,59.021367521367516,18.594017094017094,0.10256410256410257,0.042735042735042736,19.0,3.0683760683760686,0.5470085470085471,0.47435897435897434
P03337,female,blitz,94,2116.840425531915,0.2365347418538908,3.3747850258488556,59.23627436393394,17.899227545504143,0.09465563986840582,0.05579526856122601,21.580246913580247,2.849584221924647,0.5355581180049265,0.5355808494106367
P03337,female,bullet,6,1728.1666666666667,0.19230769230769232,3.380357142857143,61.14102564102564,19.076923076923077,0.05128205128205129,0.05128205128205129,23.166666666666668,2.192307692307692,0.4615384615384615,0.5
P03339,female,blitz,10,2166.5,0.31538461538461543,2.770122655122655,57.10769230769231,16.892307692307693,0.08461538461538462,0.053846153846153856,14.222222222222221,2.8307692307692305,0.6,0.6230769230769231
P03339,female,bullet,1,2027.0,0.15384615384615385,3.375,63.38461538461539,20.76923076923077,0.07692307692307693,0.0,19.0,3.0,0.3076923076923077,0.46153846153846156
P03339,female,rapid,1,1947.0,0.3076923076923077,3.142857142857143,47.76923076923077,15.846153846153847,0.0,0.0,16.0,2.3846153846153846,0.46153846153846156,0.6923076923076923
P03340,female,blitz,91,2305.5384615384614,0.2551124089585628,3.280593867455535,58.21260241589912,17.54899313141071,0.054253438868823486,0.03127641589180051,15.71264367816092,3.0116110995231873,0.540026518048496,0.5515998043470571
P03340,female,bullet,1,2076.0,0.38461538461538464,2.3333333333333335,42.23076923076923,12.846153846153847,0.0,0.0,28.0,2.3846153846153846,0.6923076923076923,0.6153846153846154
P03340,female,rapid,8,2074.375,0.27884615384615385,3.3290945165945165,58.14423076923077,18.08653846153846,0.06730769230769232,0.019230769230769232,15.875,3.2211538461538463,0.5384615384615384,0.5384615384615384
P03341,female,blitz,18,1782.1666666666667,0.30502136752136755,3.498892773892774,58.27759971509972,17.297364672364672,0.07959401709401709,0.04772079772079772,18.235294117647058,2.664351851851852,0.5868945868945868,0.5979344729344729
P03341,female,bullet,78,2019.179487179487,0.2845453691607538,2.771054159515698,57.90643608528224,17.146417898340975,0.071752606367991,0.03266498458806151,18.761194029850746,2.9146191415422185,0.6038367615290692,0.5807337961184115
P03341,female,rapid,4,2093.0,0.23076923076923078,3.3895833333333334,59.30769230769231,17.057692307692307,0.15384615384615385,0.07692307692307693,21.0,2.5769230769230766,0.6730769230769231,0.5576923076923077
P03342,female,blitz,8,2238.125,0.27377136752136755,2.8245129870129873,59.072916666666664,17.693376068376068,0.04006410256410256,0.030448717948717948,17.4,2.7785790598290596,0.6196581196581197,0.6530448717948718
P03342,female,bullet,92,2306.554347826087,0.26332218506131555,2.910143268567182,58.9992474916388,17.54351409460105,0.07775919732441472,0.04180602006688963,17.602409638554217,3.020552635770027,0.5782986940595637,0.5728041885650582
P03343,female,blitz,35,2298.0,0.23956043956043957,3.1717862296433723,60.213186813186816,18.4,0.10109890109890111,0.03956043956043956,18.647058823529413,3.057142857142857,0.5296703296703297,0.5340659340659341
P03343,female,bullet,65,2268.6923076923076,0.25394195548041704,3.0803601953601953,58.689506903353056,17.753888419273036,0.09213863060016907,0.03888419273034657,14.435483870967742,2.968205128205128,0.5386221470836855,0.5501324316708932
P03344,female,blitz,38,1683.3947368421052,0.28795546558704455,2.7904562542720437,59.35366059379217,17.603604363472783,0.09367971210076474,0.033288349077822764,22.59259259259259,2.606387764282501,0.60453216374269,0.5804093567251463
P03344,female,bullet,29,1847.1379310344828,0.35832194625298075,2.248209549071618,55.869285025319506,16.55657704364601,0.077095892613134,0.03527851458885942,20.80952380952381,2.632241513275996,0.6411093695576454,0.6621151836669078
P03344,female,rapid,12,1963.25,0.3490675990675991,3.007028619528619,58.90034965034965,17.734848484848484,0.07692307692307693,0.04487179487179488,23.25,2.7371794871794872,0.5722610722610723,0.5477855477855478
P03345,female,blitz,31,2267.2903225806454,0.22373862696443342,3.2972070939812874,60.02903225806452,18.533829611248965,0.08023159636062863,0.029983457402812243,18.47826086956522,2.7372208436724565,0.5391645988420182,0.541025641025641
P03345,female,bullet,69,2034.7536231884058,0.25061846366194196,3.054131375870506,59.95831077135425,18.337490046185696,0.06905292774857992,0.03381642512077295,18.076923076923077,2.9603121516164994,0.5082417582417583,0.5328077719382067
P03346,female,blitz,51,2510.0,0.285608073843368,2.8781837987720342,58.04806609512492,17.457579675226736,0.08491704374057317,0.03619909502262444,15.533333333333333,2.770954535660418,0.5906877436289202,0.5897729721259133
