player_id,gender,elo_band,player_mean_elo,time_category,n_games,avg_elo,exchange_rate,tension_duration,avg_mobility,center_control_score,advanced_pawn_push_rate,pawn_storm_indicator,castling_ply,king_shelter_score,forcing_move_rate,reactive_move_rate
P01995,male,2000-2499,2490.0,blitz,9,2048.1111111111113,0.2585470085470085,3.1606701940035276,59.420227920227916,17.269230769230766,0.044159544159544144,0.026353276353276348,19.0,2.8547008547008548,0.5527065527065527,0.5698005698005697
P01995,male,2000-2499,2490.0,bullet,91,2533.7252747252746,0.286320090166244,2.7726717116827007,57.46680755142294,17.13543721236029,0.08152061613600073,0.030426411195641954,19.584415584415584,2.7187681976143514,0.6183338029491876,0.5592537804076265
P01997,male,2000-2499,2295.3,blitz,100,2295.29,0.24426573426573422,3.5166108613608613,58.736193667443665,17.397799145299146,0.09634615384615382,0.04341006216006215,24.716216216216218,2.5814287101787103,0.5513412975912976,0.5401330613830614
P02001,male,2500+,2743.8,blitz,14,2681.214285714286,0.2756410256410256,2.7878581735724595,59.26373626373627,17.045787545787544,0.11080586080586079,0.03846153846153845,19.416666666666668,2.897435897435898,0.6126373626373626,0.597985347985348
P02001,male,2500+,2743.8,bullet,86,2753.9883720930234,0.2807940767243093,2.733769783188388,58.26473862055257,17.506385410455177,0.05950606241303914,0.03227489564698866,16.31081081081081,2.8360614192009543,0.573380043728881,0.5593718942556152
P02005,male,2500+,2509.8,blitz,28,2509.8214285714284,0.2581376956376956,2.764091662305948,59.43248418248418,17.6003996003996,0.10410422910422908,0.05415417915417914,19.38095238095238,3.0059731934731935,0.5760281385281385,0.5429778554778555
P02006,male,2500+,2588.4,blitz,100,2588.37,0.23808080808080803,3.003217641835289,58.296829836829836,17.442723387723387,0.07059829059829058,0.03692307692307691,16.23404255319149,3.1630846930846928,0.5512665112665113,0.53498445998446
P02010,male,2000-2499,2243.0,blitz,99,2242.989898989899,0.2725590907409089,3.0675217599460027,58.492398342398346,17.299936427209154,0.08044985317712589,0.04390491663218935,18.92222222222222,2.948223325496053,0.5523886887523252,0.572757881848791
P02013,male,2500+,2778.6,blitz,4,2658.5,0.2115384615384615,2.600559163059163,59.92307692307692,18.596153846153847,0.03846153846153845,0.09615384615384612,18.0,2.923076923076923,0.5384615384615384,0.5192307692307693
P02013,male,2500+,2778.6,bullet,96,2783.59375,0.29227207977207975,2.37917794011544,56.28971688034188,16.684935897435896,0.07511574074074072,0.02483974358974358,15.987951807228916,3.0468883547008545,0.5954950142450143,0.6065660612535613
P02015,male,2000-2499,2402.9,blitz,100,2402.95,0.25249999999999995,2.9354093945270416,59.98757692307692,17.848820512820513,0.06667948717948717,0.034205128205128194,18.877777777777776,3.063474358974359,0.5361025641025641,0.5194102564102564
P02018,male,2000-2499,2300.8,blitz,51,2161.5882352941176,0.2678994208405973,3.57531265031265,60.907417473593945,17.9894086305851,0.1002594899653723,0.039341377576671686,17.958333333333332,2.9885008782067604,0.5989197621550563,0.5480598377657201
P02018,male,2000-2499,2300.8,bullet,49,2445.714285714286,0.2620879120879121,2.7924709077770307,58.15358451072737,17.908686551543695,0.07103610675039244,0.04735740450026163,15.791666666666666,2.850130821559393,0.5621140763997906,0.5656200941915227
P02020,male,2000-2499,2494.6,blitz,14,2137.714285714286,0.22222222222222218,3.0868944547515977,57.144078144078144,17.275946275946275,0.07142857142857141,0.049450549450549434,12.083333333333334,3.0470085470085473,0.5286935286935287,0.572039072039072
P02020,male,2000-2499,2494.6,bullet,86,2552.6511627906975,0.2622465712581991,2.811380141176653,57.596116577221224,17.18138044126416,0.09922480620155037,0.04293381037567083,19.14457831325301,2.8990235539654146,0.6037865235539654,0.5025193798449613
P02026,male,2000-2499,2325.4,blitz,100,2325.37,0.2968888333888334,2.883791847041847,57.79255602730603,17.72543561993562,0.08423179598179596,0.035409090909090904,16.41111111111111,2.9377775002775,0.6079195526695527,0.581254884004884
P02028,male,2000-2499,2242.1,blitz,27,2451.777777777778,0.27376327376327375,3.2791864514086737,57.79176379176379,17.978243978243977,0.08598808598808597,0.040404040404040394,17.695652173913043,2.983164983164983,0.638953638953639,0.5498575498575499
P02028,male,2000-2499,2242.1,bullet,66,2169.530303030303,0.26509059122695483,2.8647209272209273,57.72845412163594,17.82827488168397,0.09063978950342584,0.06852617079889806,16.358490566037737,2.6366973935155755,0.5831576252030798,0.5400791128063855
P02028,male,2000-2499,2242.1,rapid,7,2116.8571428571427,0.21978021978021975,3.1885126777983923,53.142857142857146,16.054945054945055,0.032967032967032954,0.021978021978021973,29.0,2.10989010989011,0.4835164835164835,0.5164835164835164
P02034,male,2000-2499,2223.5,blitz,61,2296.6065573770493,0.24808879644945214,3.1638414301866566,58.54625374625375,18.085280293477016,0.0751117734724292,0.02820130688983147,19.40740740740741,2.783057106827598,0.501451008008385,0.5180483450975254
P02034,male,2000-2499,2223.5,rapid,39,2109.25641025641,0.2853440718825334,3.2768056018056018,58.01515998246767,17.771931843085692,0.07498356344510189,0.04127218934911241,18.636363636363637,2.9120206004821387,0.5519669077361384,0.5467291255752794
P02047,male,2000-2499,2207.9,blitz,2,2252.5,0.0769230769230769,2.5347222222222223,64.11538461538461,19.23076923076923,0.0769230769230769,0.0769230769230769,22.5,3.346153846153846,0.2307692307692307,0.2692307692307692
P02047,male,2000-2499,2207.9,rapid,26,2204.4615384615386,0.267258382642998,3.1230794846179464,59.52613412228797,17.80818540433925,0.10404339250493094,0.032544378698224845,20.47826086956522,3.0249013806706113,0.5428994082840236,0.525887573964497
P02049,male,2500+,2632.0,blitz,8,2660.375,0.16346153846153844,4.478472222222222,60.31730769230769,17.942307692307693,0.0769230769230769,0.028846153846153837,16.75,3.2788461538461537,0.423076923076923,0.4230769230769231
P02049,male,2500+,2632.0,bullet,92,2629.5108695652175,0.25994793250228027,2.804904938057112,55.71449402047228,16.13613180297963,0.08423786358568966,0.030741360089186168,20.468354430379748,3.0726195905543734,0.5876995287321375,0.5981307641633729
P02050,male,2000-2499,2255.1,blitz,19,2226.0526315789475,0.24974236290025761,3.357828282828283,60.51584468163415,18.017556128082443,0.07867132867132864,0.024291497975708495,21.666666666666668,2.6022267206477734,0.5544718439455282,0.5710158262789842
P02050,male,2000-2499,2255.1,bullet,9,2316.5555555555557,0.2897435897435897,2.854761904761905,61.581196581196586,18.615384615384617,0.08205128205128204,0.036752136752136746,20.166666666666668,2.8384615384615386,0.5700854700854701,0.5538461538461539
P02051,male,2000-2499,2487.8,blitz,7,2614.8571428571427,0.29670329670329665,2.835544217687075,59.087912087912095,17.89010989010989,0.05494505494505492,0.05494505494505492,13.0,3.2637362637362637,0.6373626373626374,0.5714285714285714
P02051,male,2000-2499,2487.8,bullet,93,2478.2795698924733,0.2818858560794044,2.7706182618421704,58.6494623655914,17.709181141439206,0.08287841191066996,0.030603804797353175,17.738636363636363,3.139454094292804,0.5619520264681556,0.5291976840363937
P02057,male,2000-2499,2491.6,blitz,85,2488.9882352941177,0.2315126050420168,3.0406891378517678,58.09154815772463,17.10801551389787,0.0941176470588235,0.04705882352941175,19.154929577464788,2.72737556561086,0.5317226890756303,0.5291047188106012
P02057,male,2000-2499,2491.6,bullet,15,2506.4,0.21538461538461537,2.721056166056166,59.2,17.364102564102563,0.09230769230769229,0.0564102564102564,22.90909090909091,2.6,0.5384615384615384,0.441025641025641
P02059,male,2000-2499,2178.7,blitz,100,2178.66,0.2958461538461538,3.1443412698412696,58.48075641025641,17.806726495726494,0.08821367521367518,0.031064102564102556,19.488636363636363,2.8379529914529917,0.609431623931624,0.5933675213675214
P02063,male,2500+,2511.1,bullet,100,2511.09,0.26556887556887554,3.270656204906205,59.6568414918415,18.131158508158506,0.08007148407148405,0.03455866355866355,17.688172043010752,2.78478243978244,0.5392639582639582,0.5480815850815851
P02064,male,2500+,2609.2,blitz,100,2609.23,0.25257692307692303,3.006546814296814,57.92253846153846,17.292615384615384,0.07476923076923075,0.05401923076923075,21.649350649350648,2.6955769230769233,0.5405769230769231,0.5680192307692308
P02068,male,1500-1999,1979.0,blitz,23,1754.5217391304348,0.30922772879294613,2.847826086956522,60.819916556873075,18.38856119725685,0.07808857808857807,0.02341137123745819,17.571428571428573,2.7816610925306575,0.634370460457417,0.5479358805445762
P02068,male,1500-1999,1979.0,rapid,77,2046.051948051948,0.297826812437202,3.1365233972376827,59.41302254743814,17.852625008469165,0.09244222588378431,0.03993077629441265,20.17142857142857,2.8347609100855853,0.6210033473020486,0.5846615145316444
P02069,male,2000-2499,2425.2,blitz,95,2443.8105263157895,0.21935958778064038,3.335934533302954,59.47304011777696,18.07948104527052,0.07478836952521162,0.04239970555760028,17.04705882352941,3.0055207949944793,0.5217887375782112,0.5330143540669856
P02069,male,2000-2499,2425.2,bullet,5,2072.2,0.2769230769230769,2.9144444444444444,58.78461538461538,17.6,0.04615384615384614,0.0,19.2,3.4769230769230766,0.5846153846153845,0.5846153846153846
P02074,male,1500-1999,1982.4,blitz,100,1982.41,0.26973595848595844,3.2039089105339102,57.09112698412699,16.815747252747254,0.06927472527472527,0.03456959706959706,18.989247311827956,2.842603174603175,0.5924502442002442,0.6084679487179487
P02075,male,2000-2499,2393.0,blitz,100,2393.02,0.286539627039627,3.12451418026418,59.13420687645687,17.923667832167833,0.08988636363636361,0.04502331002331001,18.622222222222224,3.064412587412588,0.5698513986013986,0.5584586247086247
P02081,male,2500+,2524.8,blitz,54,2518.796296296296,0.2917508417508417,2.9764633514633516,59.62647845981179,18.34219114219114,0.07561728395061726,0.02136752136752136,18.340425531914892,2.940218423551757,0.6100966934300267,0.5495596995596995
P02081,male,2500+,2524.8,bullet,46,2531.8478260869565,0.2632385730211817,3.1127532172289203,58.64994425863991,17.83549331103679,0.07295150501672239,0.03720735785953176,19.157894736842106,2.831382385730212,0.5840301003344481,0.5565774804905239
P02090,male,2000-2499,2375.7,blitz,100,2375.65,0.2900036907536907,3.310215007215007,58.496049145299146,17.34044386169386,0.07416250416250414,0.028093156843156834,17.839080459770116,3.1394686424686427,0.5847793595293596,0.573644438894439
P02092,male,1500-1999,1658.9,bullet,100,1658.87,0.318551282051282,2.73840873015873,58.2351923076923,17.834064102564103,0.053397435897435876,0.027692307692307683,17.559139784946236,3.0313717948717946,0.6322820512820513,0.5463974358974358
P02094,male,2500+,2580.8,blitz,17,2498.8823529411766,0.19079939668174958,2.9563937696290634,59.340120663650076,17.431372549019606,0.08220211161387629,0.040723981900452476,16.125,2.8182503770739062,0.4864253393665158,0.5414781297134238
P02094,male,2500+,2580.8,bullet,83,2597.5662650602408,0.23148585016054893,3.401564516474155,57.30037492627854,17.99695518671422,0.044562866852023465,0.028884769848625265,14.666666666666666,3.238905271435392,0.5041621029572837,0.50450566836109
P02095,male,2000-2499,2387.8,blitz,93,2392.1720430107525,0.2755645787903852,3.0927702849192413,57.953093590996815,17.114092538286087,0.07619432538787375,0.043988269794721396,19.443037974683545,2.9766129032258064,0.560260796551119,0.5613304258465549
P02095,male,2000-2499,2387.8,bullet,7,2330.285714285714,0.2527472527472527,3.190816326530612,56.51648351648352,17.47252747252747,0.010989010989010986,0.05494505494505492,11.0,3.3626373626373622,0.49450549450549447,0.5054945054945055
P02096,male,2000-2499,2289.7,blitz,100,2289.69,0.23015750915750913,3.2208632756132753,59.96468864468865,18.441669413919414,0.08955799755799754,0.035957264957264944,19.2183908045977,2.783693223443224,0.48576923076923073,0.5520088522588522
P02098,male,2000-2499,2134.0,blitz,34,2303.794117647059,0.2262443438914027,3.423232323232323,60.970588235294116,18.846153846153843,0.06108597285067871,0.04751131221719456,19.575757575757574,2.8552036199095023,0.5180995475113123,0.5113122171945701
P02098,male,2000-2499,2134.0,bullet,64,2042.640625,0.27431032509157505,2.7124859081890333,59.05639880952381,17.826759958791207,0.07842548076923075,0.03782051282051281,14.303571428571429,2.761217948717949,0.5979739010989011,0.5562671703296703
P02098,male,2000-2499,2134.0,rapid,2,2171.0,0.2692307692307692,2.055555555555556,60.0,18.03846153846154,0.0769230769230769,0.0,12.0,2.3076923076923075,0.5,0.423076923076923
P02101,male,1500-1999,1800.6,blitz,84,1798.8095238095239,0.24682539682539678,3.2413686842258267,57.84826007326007,17.526831501831502,0.07045177045177044,0.04029304029304028,17.125,3.0934065934065935,0.5613553113553114,0.5458485958485958
P02101,male,1500-1999,1800.6,rapid,16,1809.875,0.2548076923076923,3.537425595238095,59.24519230769231,17.346153846153847,0.09615384615384612,0.04807692307692306,14.933333333333334,3.230769230769231,0.5865384615384616,0.5432692307692307
P02105,male,2500+,2623.6,blitz,100,2623.56,0.22749999999999995,3.26562116478293,58.06320512820513,17.130096153846154,0.0723076923076923,0.05006410256410255,19.83529411764706,2.8436858974358974,0.5104487179487179,0.5276282051282051
P02107,male,2500+,2545.4,bullet,100,2545.4,0.28146153846153843,2.876652097902098,59.883538461538464,18.04530769230769,0.0856153846153846,0.030999999999999993,19.0989010989011,2.9663076923076925,0.5576153846153846,0.5805384615384616
P02113,male,2000-2499,2208.8,blitz,19,2270.0,0.25101214574898784,3.4934210526315788,60.63157894736842,18.987854251012145,0.08097165991902831,0.052631578947368404,19.705882352941178,2.8259109311740893,0.5465587044534413,0.5101214574898785
P02113,male,2000-2499,2208.8,rapid,4,1918.25,0.2288461538461538,3.5595238095238093,62.503846153846155,17.301923076923075,0.057692307692307675,0.019230769230769225,16.5,3.4615384615384617,0.5211538461538461,0.38269230769230766
P02117,male,2000-2499,2491.4,blitz,100,2491.39,0.2694463869463869,2.7418203185703187,57.526730769230774,17.29402972027972,0.07339743589743587,0.030064102564102555,18.06451612903226,2.915879953379953,0.5861480186480186,0.5919172494172494
P02118,male,2000-2499,2280.0,blitz,97,2288.8865979381444,0.2706413861053036,3.125889288260422,58.719332900776195,17.643688270492394,0.09312474467113639,0.05120154759330016,16.10112359550562,3.09745512219739,0.5665272871458439,0.5049900271549755
P02118,male,2000-2499,2280.0,bullet,3,1993.3333333333333,0.23076923076923073,2.342857142857143,58.43589743589744,17.871794871794872,0.0769230769230769,0.0,12.666666666666666,2.948717948717949,0.5384615384615384,0.48717948717948717
P02122,male,2000-2499,2310.0,blitz,83,2328.0843373493976,0.24119906198219448,3.2611105565038945,59.25869070688348,17.95264273878732,0.08742662959530427,0.05368396663577385,17.95774647887324,2.8712029937933554,0.5333452691886427,0.5026897800994187
P02122,male,2000-2499,2310.0,bullet,17,2221.529411764706,0.19999999999999996,4.128066378066378,58.515837104072396,18.331221719457016,0.08144796380090495,0.05429864253393663,18.416666666666668,2.9199095022624437,0.48190045248868774,0.45475113122171945
P02123,male,2000-2499,2488.0,bullet,100,2487.98,0.2514158064158064,3.1242549672549673,57.96065412365412,17.421666555666558,0.058515928515928496,0.046635586635586625,20.91860465116279,2.6662177822177826,0.5364812964812965,0.5296967476967477
P02125,male,2000-2499,2499.3,blitz,60,2499.266666666667,0.21768971768971765,3.3859701872201873,58.35951825951826,17.525006475006474,0.0769230769230769,0.03997668997668997,18.654545454545456,2.9437192437192437,0.5302253302253302,0.5115773115773116
P02126,male,2000-2499,2106.4,blitz,8,1924.375,0.3311965811965812,3.6322916666666667,59.06303418803419,18.33440170940171,0.057692307692307675,0.03846153846153845,14.5,3.2115384615384617,0.608974358974359,0.6228632478632479
P02126,male,2000-2499,2106.4,bullet,36,2146.8055555555557,0.3173076923076923,3.0321759259259258,58.30106837606838,19.006196581196583,0.091025641025641,0.04123931623931623,14.911764705882353,3.3474358974358975,0.5818376068376068,0.6079059829059829
P02132,male,2000-2499,2337.4,blitz,9,2408.1111111111113,0.2564102564102564,2.8360670194003528,59.19658119658119,16.965811965811966,0.11111111111111108,0.04273504273504272,16.75,2.735042735042735,0.5897435897435898,0.5641025641025641
P02132,male,2000-2499,2337.4,bullet,19,2336.2105263157896,0.24918064391748598,2.8443646996278575,58.32938114517062,18.252072488914592,0.04858299595141699,0.024291497975708495,12.333333333333334,3.109504530557162,0.501542317331791,0.49590321958743006
